step,atom,atomic_num,molecule,solv_molecule,coord_x,coord_y,coord_z,elec_pot,mol_id,atom_id,system_energy,gas_energy,efp_energy,interaction_energy,system_energy_w/oEFP,corr_energy
30,O,8,methanol,acetic,-0.470643,-0.993865,0.072275,0,mol0_acetic_1488_s_acetic_25_gas,mol0_acetic_1488_s_acetic_25_gas1,-115.67381771,-115.67381771,0,0.0,-115.67381771,0.0
30,H,1,methanol,acetic,0.443454,0.655187,0.799295,0,mol0_acetic_1488_s_acetic_25_gas,mol0_acetic_1488_s_acetic_25_gas2,-115.67381771,-115.67381771,0,0.0,-115.67381771,0.0
30,H,1,methanol,acetic,1.163854,-0.031245,-0.627427,0,mol0_acetic_1488_s_acetic_25_gas,mol0_acetic_1488_s_acetic_25_gas3,-115.67381771,-115.67381771,0,0.0,-115.67381771,0.0
30,H,1,methanol,acetic,-0.232442,0.982830,-0.822900,0,mol0_acetic_1488_s_acetic_25_gas,mol0_acetic_1488_s_acetic_25_gas4,-115.67381771,-115.67381771,0,0.0,-115.67381771,0.0
30,H,1,methanol,acetic,-1.131419,-0.849784,0.740643,0,mol0_acetic_1488_s_acetic_25_gas,mol0_acetic_1488_s_acetic_25_gas5,-115.67381771,-115.67381771,0,0.0,-115.67381771,0.0
31,C,6,methanol,acetic,0.228270,0.251900,-0.165650,0,mol0_acetic_1494_s_acetic_25_gas,mol0_acetic_1494_s_acetic_25_gas0,-115.6719956,-115.6719956,0,0.0,-115.6719956,0.0
31,O,8,methanol,acetic,-0.398451,-0.996025,0.088128,0,mol0_acetic_1494_s_acetic_25_gas,mol0_acetic_1494_s_acetic_25_gas1,-115.6719956,-115.6719956,0,0.0,-115.6719956,0.0
31,H,1,methanol,acetic,0.481171,0.630160,0.846803,0,mol0_acetic_1494_s_acetic_25_gas,mol0_acetic_1494_s_acetic_25_gas2,-115.6719956,-115.6719956,0,0.0,-115.6719956,0.0
31,H,1,methanol,acetic,1.201465,0.008734,-0.647689,0,mol0_acetic_1494_s_acetic_25_gas,mol0_acetic_1494_s_acetic_25_gas3,-115.6719956,-115.6719956,0,0.0,-115.6719956,0.0
31,H,1,methanol,acetic,-0.293922,0.984309,-0.779484,0,mol0_acetic_1494_s_acetic_25_gas,mol0_acetic_1494_s_acetic_25_gas4,-115.6719956,-115.6719956,0,0.0,-115.6719956,0.0
31,H,1,methanol,acetic,-1.212919,-0.893514,0.661393,0,mol0_acetic_1494_s_acetic_25_gas,mol0_acetic_1494_s_acetic_25_gas5,-115.6719956,-115.6719956,0,0.0,-115.6719956,0.0
32,C,6,methanol,acetic,0.241080,0.236350,-0.018520,0,mol0_acetic_1519_s_acetic_25_gas,mol0_acetic_1519_s_acetic_25_gas0,-115.67058471,-115.67058471,0,0.0,-115.67058471,0.0
32,O,8,methanol,acetic,-0.156549,-1.093433,0.216787,0,mol0_acetic_1519_s_acetic_25_gas,mol0_acetic_1519_s_acetic_25_gas1,-115.67058471,-115.67058471,0,0.0,-115.67058471,0.0
32,H,1,methanol,acetic,0.584622,0.888809,0.828165,0,mol0_acetic_1519_s_acetic_25_gas,mol0_acetic_1519_s_acetic_25_gas2,-115.67058471,-115.67058471,0,0.0,-115.67058471,0.0
32,H,1,methanol,acetic,1.057249,0.245135,-0.802542,0,mol0_acetic_1519_s_acetic_25_gas,mol0_acetic_1519_s_acetic_25_gas3,-115.67058471,-115.67058471,0,0.0,-115.67058471,0.0
32,H,1,methanol,acetic,-0.621603,0.764418,-0.465645,0,mol0_acetic_1519_s_acetic_25_gas,mol0_acetic_1519_s_acetic_25_gas4,-115.67058471,-115.67058471,0,0.0,-115.67058471,0.0
32,H,1,methanol,acetic,-1.096553,-1.024274,0.231206,0,mol0_acetic_1519_s_acetic_25_gas,mol0_acetic_1519_s_acetic_25_gas5,-115.67058471,-115.67058471,0,0.0,-115.67058471,0.0
33,C,6,methanol,acetic,0.256880,0.282070,0.000680,0,mol0_acetic_1528_s_acetic_25_gas,mol0_acetic_1528_s_acetic_25_gas0,-115.67077433,-115.67077433,0,0.0,-115.67077433,0.0
33,O,8,methanol,acetic,-0.076798,-1.108190,0.254522,0,mol0_acetic_1528_s_acetic_25_gas,mol0_acetic_1528_s_acetic_25_gas1,-115.67077433,-115.67077433,0,0.0,-115.67077433,0.0
33,H,1,methanol,acetic,0.588118,0.877474,0.863394,0,mol0_acetic_1528_s_acetic_25_gas,mol0_acetic_1528_s_acetic_25_gas2,-115.67077433,-115.67077433,0,0.0,-115.67077433,0.0
33,H,1,methanol,acetic,0.957401,0.373781,-0.808677,0,mol0_acetic_1528_s_acetic_25_gas,mol0_acetic_1528_s_acetic_25_gas3,-115.67077433,-115.67077433,0,0.0,-115.67077433,0.0
33,H,1,methanol,acetic,-0.661738,0.766133,-0.387551,0,mol0_acetic_1528_s_acetic_25_gas,mol0_acetic_1528_s_acetic_25_gas4,-115.67077433,-115.67077433,0,0.0,-115.67077433,0.0
33,H,1,methanol,acetic,-1.056892,-1.164964,0.093922,0,mol0_acetic_1528_s_acetic_25_gas,mol0_acetic_1528_s_acetic_25_gas5,-115.67077433,-115.67077433,0,0.0,-115.67077433,0.0
34,C,6,methanol,acetic,0.149620,0.358370,-0.021350,0,mol0_acetic_1547_s_acetic_25_gas,mol0_acetic_1547_s_acetic_25_gas0,-115.67072327,-115.67072327,0,0.0,-115.67072327,0.0
34,O,8,methanol,acetic,0.013902,-1.071925,0.289192,0,mol0_acetic_1547_s_acetic_25_gas,mol0_acetic_1547_s_acetic_25_gas1,-115.67072327,-115.67072327,0,0.0,-115.67072327,0.0
34,H,1,methanol,acetic,0.579879,0.719782,0.938003,0,mol0_acetic_1547_s_acetic_25_gas,mol0_acetic_1547_s_acetic_25_gas2,-115.67072327,-115.67072327,0,0.0,-115.67072327,0.0
34,H,1,methanol,acetic,0.878097,0.540145,-0.822336,0,mol0_acetic_1547_s_acetic_25_gas,mol0_acetic_1547_s_acetic_25_gas3,-115.67072327,-115.67072327,0,0.0,-115.67072327,0.0
34,H,1,methanol,acetic,-0.822113,0.905687,-0.210238,0,mol0_acetic_1547_s_acetic_25_gas,mol0_acetic_1547_s_acetic_25_gas4,-115.67072327,-115.67072327,0,0.0,-115.67072327,0.0
34,H,1,methanol,acetic,-0.795631,-1.454235,-0.149666,0,mol0_acetic_1547_s_acetic_25_gas,mol0_acetic_1547_s_acetic_25_gas5,-115.67072327,-115.67072327,0,0.0,-115.67072327,0.0
35,C,6,methanol,acetic,0.070750,0.353970,-0.008470,0,mol0_acetic_1556_s_acetic_25_gas,mol0_acetic_1556_s_acetic_25_gas0,-115.67190877,-115.67190877,0,0.0,-115.67190877,0.0
35,O,8,methanol,acetic,0.032285,-1.046443,0.299854,0,mol0_acetic_1556_s_acetic_25_gas,mol0_acetic_1556_s_acetic_25_gas1,-115.67190877,-115.67190877,0,0.0,-115.67190877,0.0
35,H,1,methanol,acetic,0.555683,0.714076,0.884258,0,mol0_acetic_1556_s_acetic_25_gas,mol0_acetic_1556_s_acetic_25_gas2,-115.67190877,-115.67190877,0,0.0,-115.67190877,0.0
35,H,1,methanol,acetic,0.784136,0.566354,-0.804820,0,mol0_acetic_1556_s_acetic_25_gas,mol0_acetic_1556_s_acetic_25_gas3,-115.67190877,-115.67190877,0,0.0,-115.67190877,0.0
35,H,1,methanol,acetic,-0.849901,0.882091,-0.112337,0,mol0_acetic_1556_s_acetic_25_gas,mol0_acetic_1556_s_acetic_25_gas4,-115.67190877,-115.67190877,0,0.0,-115.67190877,0.0
35,H,1,methanol,acetic,-0.574039,-1.497159,-0.263551,0,mol0_acetic_1556_s_acetic_25_gas,mol0_acetic_1556_s_acetic_25_gas5,-115.67190877,-115.67190877,0,0.0,-115.67190877,0.0
36,C,6,methanol,acetic,0.041120,0.337800,0.017720,0,mol0_acetic_1561_s_acetic_25_gas,mol0_acetic_1561_s_acetic_25_gas0,-115.6746338,-115.6746338,0,0.0,-115.6746338,0.0
36,O,8,methanol,acetic,0.048243,-1.032686,0.315573,0,mol0_acetic_1561_s_acetic_25_gas,mol0_acetic_1561_s_acetic_25_gas1,-115.6746338,-115.6746338,0,0.0,-115.6746338,0.0
36,H,1,methanol,acetic,0.562219,0.765306,0.898285,0,mol0_acetic_1561_s_acetic_25_gas,mol0_acetic_1561_s_acetic_25_gas2,-115.6746338,-115.6746338,0,0.0,-115.6746338,0.0
36,H,1,methanol,acetic,0.721482,0.587672,-0.832028,0,mol0_acetic_1561_s_acetic_25_gas,mol0_acetic_1561_s_acetic_25_gas3,-115.6746338,-115.6746338,0,0.0,-115.6746338,0.0
36,H,1,methanol,acetic,-0.907779,0.859960,-0.061270,0,mol0_acetic_1561_s_acetic_25_gas,mol0_acetic_1561_s_acetic_25_gas4,-115.6746338,-115.6746338,0,0.0,-115.6746338,0.0
36,H,1,methanol,acetic,-0.472938,-1.520552,-0.335086,0,mol0_acetic_1561_s_acetic_25_gas,mol0_acetic_1561_s_acetic_25_gas5,-115.6746338,-115.6746338,0,0.0,-115.6746338,0.0
37,C,6,methanol,acetic,-0.030370,0.355120,0.107070,0,mol0_acetic_1587_s_acetic_25_gas,mol0_acetic_1587_s_acetic_25_gas0,-115.67181047,-115.67181047,0,0.0,-115.67181047,0.0
37,O,8,methanol,acetic,0.153999,-1.046206,0.363963,0,mol0_acetic_1587_s_acetic_25_gas,mol0_acetic_1587_s_acetic_25_gas1,-115.67181047,-115.67181047,0,0.0,-115.67181047,0.0
37,H,1,methanol,acetic,0.488019,1.001370,0.851472,0,mol0_acetic_1587_s_acetic_25_gas,mol0_acetic_1587_s_acetic_25_gas2,-115.67181047,-115.67181047,0,0.0,-115.67181047,0.0
37,H,1,methanol,acetic,0.255559,0.627222,-0.930767,0,mol0_acetic_1587_s_acetic_25_gas,mol0_acetic_1587_s_acetic_25_gas3,-115.67181047,-115.67181047,0,0.0,-115.67181047,0.0
37,H,1,methanol,acetic,-1.130192,0.488412,0.152066,0,mol0_acetic_1587_s_acetic_25_gas,mol0_acetic_1587_s_acetic_25_gas4,-115.67181047,-115.67181047,0,0.0,-115.67181047,0.0
37,H,1,methanol,acetic,0.277161,-1.443999,-0.536588,0,mol0_acetic_1587_s_acetic_25_gas,mol0_acetic_1587_s_acetic_25_gas5,-115.67181047,-115.67181047,0,0.0,-115.67181047,0.0
38,C,6,methanol,acetic,-0.054280,0.357570,0.090700,0,mol0_acetic_1591_s_acetic_25_gas,mol0_acetic_1591_s_acetic_25_gas0,-115.6718783,-115.6718783,0,0.0,-115.6718783,0.0
38,O,8,methanol,acetic,0.170674,-1.063858,0.347288,0,mol0_acetic_1591_s_acetic_25_gas,mol0_acetic_1591_s_acetic_25_gas1,-115.6718783,-115.6718783,0,0.0,-115.6718783,0.0
38,H,1,methanol,acetic,0.474354,1.003841,0.824988,0,mol0_acetic_1591_s_acetic_25_gas,mol0_acetic_1591_s_acetic_25_gas2,-115.6718783,-115.6718783,0,0.0,-115.6718783,0.0
38,H,1,methanol,acetic,0.210981,0.640056,-0.947297,0,mol0_acetic_1591_s_acetic_25_gas,mol0_acetic_1591_s_acetic_25_gas3,-115.6718783,-115.6718783,0,0.0,-115.6718783,0.0
38,H,1,methanol,acetic,-1.174366,0.480367,0.186242,0,mol0_acetic_1591_s_acetic_25_gas,mol0_acetic_1591_s_acetic_25_gas4,-115.6718783,-115.6718783,0,0.0,-115.6718783,0.0
38,H,1,methanol,acetic,0.383349,-1.421814,-0.502910,0,mol0_acetic_1591_s_acetic_25_gas,mol0_acetic_1591_s_acetic_25_gas5,-115.6718783,-115.6718783,0,0.0,-115.6718783,0.0
39,C,6,methanol,acetic,-0.079480,0.359230,0.080130,0,mol0_acetic_1594_s_acetic_25_gas,mol0_acetic_1594_s_acetic_25_gas0,-115.67290639,-115.67290639,0,0.0,-115.67290639,0.0
39,O,8,methanol,acetic,0.177033,-1.060708,0.334053,0,mol0_acetic_1594_s_acetic_25_gas,mol0_acetic_1594_s_acetic_25_gas1,-115.67290639,-115.67290639,0,0.0,-115.67290639,0.0
39,H,1,methanol,acetic,0.455001,0.998879,0.797123,0,mol0_acetic_1594_s_acetic_25_gas,mol0_acetic_1594_s_acetic_25_gas2,-115.67290639,-115.67290639,0,0.0,-115.67290639,0.0
39,H,1,methanol,acetic,0.160578,0.652710,-0.941262,0,mol0_acetic_1594_s_acetic_25_gas,mol0_acetic_1594_s_acetic_25_gas3,-115.67290639,-115.67290639,0,0.0,-115.67290639,0.0
39,H,1,methanol,acetic,-1.188483,0.485508,0.240337,0,mol0_acetic_1594_s_acetic_25_gas,mol0_acetic_1594_s_acetic_25_gas4,-115.67290639,-115.67290639,0,0.0,-115.67290639,0.0
39,H,1,methanol,acetic,0.460678,-1.407613,-0.499435,0,mol0_acetic_1594_s_acetic_25_gas,mol0_acetic_1594_s_acetic_25_gas5,-115.67290639,-115.67290639,0,0.0,-115.67290639,0.0
40,C,6,methanol,acetic,-0.201220,0.324620,0.049780,0,mol0_acetic_1607_s_acetic_25_gas,mol0_acetic_1607_s_acetic_25_gas0,-115.6703122,-115.6703122,0,0.0,-115.6703122,0.0
40,O,8,methanol,acetic,0.204459,-1.086789,0.288839,0,mol0_acetic_1607_s_acetic_25_gas,mol0_acetic_1607_s_acetic_25_gas1,-115.6703122,-115.6703122,0,0.0,-115.6703122,0.0
40,H,1,methanol,acetic,0.423223,0.951402,0.727950,0,mol0_acetic_1607_s_acetic_25_gas,mol0_acetic_1607_s_acetic_25_gas2,-115.6703122,-115.6703122,0,0.0,-115.6703122,0.0
40,H,1,methanol,acetic,0.039138,0.677817,-0.976758,0,mol0_acetic_1607_s_acetic_25_gas,mol0_acetic_1607_s_acetic_25_gas3,-115.6703122,-115.6703122,0,0.0,-115.6703122,0.0
40,H,1,methanol,acetic,-1.233667,0.525120,0.330587,0,mol0_acetic_1607_s_acetic_25_gas,mol0_acetic_1607_s_acetic_25_gas4,-115.6703122,-115.6703122,0,0.0,-115.6703122,0.0
40,H,1,methanol,acetic,0.790892,-1.395159,-0.426635,0,mol0_acetic_1607_s_acetic_25_gas,mol0_acetic_1607_s_acetic_25_gas5,-115.6703122,-115.6703122,0,0.0,-115.6703122,0.0
41,C,6,methanol,acetic,-0.227450,0.292730,0.039950,0,mol0_acetic_1615_s_acetic_25_gas,mol0_acetic_1615_s_acetic_25_gas0,-115.67160259,-115.67160259,0,0.0,-115.67160259,0.0
41,O,8,methanol,acetic,0.235237,-1.075669,0.254439,0,mol0_acetic_1615_s_acetic_25_gas,mol0_acetic_1615_s_acetic_25_gas1,-115.67160259,-115.67160259,0,0.0,-115.67160259,0.0
41,H,1,methanol,acetic,0.411769,0.926118,0.667340,0,mol0_acetic_1615_s_acetic_25_gas,mol0_acetic_1615_s_acetic_25_gas2,-115.67160259,-115.67160259,0,0.0,-115.67160259,0.0
41,H,1,methanol,acetic,-0.098769,0.649372,-0.991383,0,mol0_acetic_1615_s_acetic_25_gas,mol0_acetic_1615_s_acetic_25_gas3,-115.67160259,-115.67160259,0,0.0,-115.67160259,0.0
41,H,1,methanol,acetic,-1.287595,0.481906,0.369958,0,mol0_acetic_1615_s_acetic_25_gas,mol0_acetic_1615_s_acetic_25_gas4,-115.67160259,-115.67160259,0,0.0,-115.67160259,0.0
41,H,1,methanol,acetic,0.965275,-1.296367,-0.335252,0,mol0_acetic_1615_s_acetic_25_gas,mol0_acetic_1615_s_acetic_25_gas5,-115.67160259,-115.67160259,0,0.0,-115.67160259,0.0
42,C,6,methanol,acetic,-0.240850,0.278880,0.045620,0,mol0_acetic_1620_s_acetic_25_gas,mol0_acetic_1620_s_acetic_25_gas0,-115.67326334,-115.67326334,0,0.0,-115.67326334,0.0
42,O,8,methanol,acetic,0.241994,-1.050839,0.240576,0,mol0_acetic_1620_s_acetic_25_gas,mol0_acetic_1620_s_acetic_25_gas1,-115.67326334,-115.67326334,0,0.0,-115.67326334,0.0
42,H,1,methanol,acetic,0.389723,0.928333,0.635610,0,mol0_acetic_1620_s_acetic_25_gas,mol0_acetic_1620_s_acetic_25_gas2,-115.67326334,-115.67326334,0,0.0,-115.67326334,0.0
42,H,1,methanol,acetic,-0.194396,0.631802,-0.983549,0,mol0_acetic_1620_s_acetic_25_gas,mol0_acetic_1620_s_acetic_25_gas3,-115.67326334,-115.67326334,0,0.0,-115.67326334,0.0
42,H,1,methanol,acetic,-1.270151,0.406228,0.368919,0,mol0_acetic_1620_s_acetic_25_gas,mol0_acetic_1620_s_acetic_25_gas4,-115.67326334,-115.67326334,0,0.0,-115.67326334,0.0
42,H,1,methanol,acetic,1.080683,-1.187908,-0.302205,0,mol0_acetic_1620_s_acetic_25_gas,mol0_acetic_1620_s_acetic_25_gas5,-115.67326334,-115.67326334,0,0.0,-115.67326334,0.0
43,C,6,methanol,acetic,-0.191930,-0.275020,0.053770,0,mol0_acetic_172_s_acetic_15_gas,mol0_acetic_172_s_acetic_15_gas0,-115.67565577,-115.67565577,0,0.0,-115.67565577,0.0
43,O,8,methanol,acetic,0.602078,0.636927,-0.709776,0,mol0_acetic_172_s_acetic_15_gas,mol0_acetic_172_s_acetic_15_gas1,-115.67565577,-115.67565577,0,0.0,-115.67565577,0.0
43,H,1,methanol,acetic,0.445483,-0.993674,0.588691,0,mol0_acetic_172_s_acetic_15_gas,mol0_acetic_172_s_acetic_15_gas2,-115.67565577,-115.67565577,0,0.0,-115.67565577,0.0
43,H,1,methanol,acetic,-0.838726,0.213380,0.768767,0,mol0_acetic_172_s_acetic_15_gas,mol0_acetic_172_s_acetic_15_gas3,-115.67565577,-115.67565577,0,0.0,-115.67565577,0.0
43,H,1,methanol,acetic,-0.825248,-0.906336,-0.611398,0,mol0_acetic_172_s_acetic_15_gas,mol0_acetic_172_s_acetic_15_gas4,-115.67565577,-115.67565577,0,0.0,-115.67565577,0.0
43,H,1,methanol,acetic,0.795648,1.337255,-0.098081,0,mol0_acetic_172_s_acetic_15_gas,mol0_acetic_172_s_acetic_15_gas5,-115.67565577,-115.67565577,0,0.0,-115.67565577,0.0
45,C,6,methanol,acetic,-0.185330,-0.293230,0.051400,0,mol0_acetic_175_s_acetic_15_gas,mol0_acetic_175_s_acetic_15_gas0,-115.67307338,-115.67307338,0,0.0,-115.67307338,0.0
45,O,8,methanol,acetic,0.602987,0.649209,-0.727359,0,mol0_acetic_175_s_acetic_15_gas,mol0_acetic_175_s_acetic_15_gas1,-115.67307338,-115.67307338,0,0.0,-115.67307338,0.0
45,H,1,methanol,acetic,0.506069,-0.988307,0.595950,0,mol0_acetic_175_s_acetic_15_gas,mol0_acetic_175_s_acetic_15_gas2,-115.67307338,-115.67307338,0,0.0,-115.67307338,0.0
45,H,1,methanol,acetic,-0.801214,0.215178,0.787612,0,mol0_acetic_175_s_acetic_15_gas,mol0_acetic_175_s_acetic_15_gas3,-115.67307338,-115.67307338,0,0.0,-115.67307338,0.0
45,H,1,methanol,acetic,-0.819036,-0.968066,-0.579800,0,mol0_acetic_175_s_acetic_15_gas,mol0_acetic_175_s_acetic_15_gas4,-115.67307338,-115.67307338,0,0.0,-115.67307338,0.0
45,H,1,methanol,acetic,0.716599,1.381152,-0.148523,0,mol0_acetic_175_s_acetic_15_gas,mol0_acetic_175_s_acetic_15_gas5,-115.67307338,-115.67307338,0,0.0,-115.67307338,0.0
47,C,6,methanol,acetic,0.013450,-0.303320,0.171170,0,mol0_acetic_211_s_acetic_15_gas,mol0_acetic_211_s_acetic_15_gas0,-115.67249262,-115.67249262,0,0.0,-115.67249262,0.0
47,O,8,methanol,acetic,0.491924,0.778838,-0.626825,0,mol0_acetic_211_s_acetic_15_gas,mol0_acetic_211_s_acetic_15_gas1,-115.67249262,-115.67249262,0,0.0,-115.67249262,0.0
47,H,1,methanol,acetic,0.803615,-0.838137,0.666559,0,mol0_acetic_211_s_acetic_15_gas,mol0_acetic_211_s_acetic_15_gas2,-115.67249262,-115.67249262,0,0.0,-115.67249262,0.0
47,H,1,methanol,acetic,-0.792186,-0.077520,0.855980,0,mol0_acetic_211_s_acetic_15_gas,mol0_acetic_211_s_acetic_15_gas3,-115.67249262,-115.67249262,0,0.0,-115.67249262,0.0
47,H,1,methanol,acetic,-0.397745,-1.036452,-0.540754,0,mol0_acetic_211_s_acetic_15_gas,mol0_acetic_211_s_acetic_15_gas4,-115.67249262,-115.67249262,0,0.0,-115.67249262,0.0
47,H,1,methanol,acetic,-0.122746,1.485225,-0.561263,0,mol0_acetic_211_s_acetic_15_gas,mol0_acetic_211_s_acetic_15_gas5,-115.67249262,-115.67249262,0,0.0,-115.67249262,0.0
49,C,6,methanol,acetic,0.040870,-0.291970,0.153630,0,mol0_acetic_227_s_acetic_15_gas,mol0_acetic_227_s_acetic_15_gas0,-115.67524149,-115.67524149,0,0.0,-115.67524149,0.0
49,O,8,methanol,acetic,0.375623,0.857447,-0.545069,0,mol0_acetic_227_s_acetic_15_gas,mol0_acetic_227_s_acetic_15_gas1,-115.67524149,-115.67524149,0,0.0,-115.67524149,0.0
49,H,1,methanol,acetic,0.949651,-0.616582,0.702942,0,mol0_acetic_227_s_acetic_15_gas,mol0_acetic_227_s_acetic_15_gas2,-115.67524149,-115.67524149,0,0.0,-115.67524149,0.0
49,H,1,methanol,acetic,-0.768282,-0.149358,0.884064,0,mol0_acetic_227_s_acetic_15_gas,mol0_acetic_227_s_acetic_15_gas3,-115.67524149,-115.67524149,0,0.0,-115.67524149,0.0
49,H,1,methanol,acetic,-0.192940,-1.120132,-0.527311,0,mol0_acetic_227_s_acetic_15_gas,mol0_acetic_227_s_acetic_15_gas4,-115.67524149,-115.67524149,0,0.0,-115.67524149,0.0
49,H,1,methanol,acetic,-0.402338,1.341004,-0.694227,0,mol0_acetic_227_s_acetic_15_gas,mol0_acetic_227_s_acetic_15_gas5,-115.67524149,-115.67524149,0,0.0,-115.67524149,0.0
51,C,6,methanol,acetic,0.096700,-0.325670,0.159170,0,mol0_acetic_245_s_acetic_15_gas,mol0_acetic_245_s_acetic_15_gas0,-115.66993442,-115.66993442,0,0.0,-115.66993442,0.0
51,O,8,methanol,acetic,0.253156,1.004003,-0.469949,0,mol0_acetic_245_s_acetic_15_gas,mol0_acetic_245_s_acetic_15_gas1,-115.66993442,-115.66993442,0,0.0,-115.66993442,0.0
51,H,1,methanol,acetic,1.025623,-0.369815,0.760545,0,mol0_acetic_245_s_acetic_15_gas,mol0_acetic_245_s_acetic_15_gas2,-115.66993442,-115.66993442,0,0.0,-115.66993442,0.0
51,H,1,methanol,acetic,-0.734114,-0.252591,0.897958,0,mol0_acetic_245_s_acetic_15_gas,mol0_acetic_245_s_acetic_15_gas3,-115.66993442,-115.66993442,0,0.0,-115.66993442,0.0
51,H,1,methanol,acetic,-0.056009,-1.214725,-0.491492,0,mol0_acetic_245_s_acetic_15_gas,mol0_acetic_245_s_acetic_15_gas4,-115.66993442,-115.66993442,0,0.0,-115.66993442,0.0
51,H,1,methanol,acetic,-0.575602,1.167626,-0.851116,0,mol0_acetic_245_s_acetic_15_gas,mol0_acetic_245_s_acetic_15_gas5,-115.66993442,-115.66993442,0,0.0,-115.66993442,0.0
53,C,6,methanol,acetic,0.123770,-0.287180,0.211820,0,mol0_acetic_256_s_acetic_15_gas,mol0_acetic_256_s_acetic_15_gas0,-115.67229977,-115.67229977,0,0.0,-115.67229977,0.0
53,O,8,methanol,acetic,0.151440,1.080249,-0.394128,0,mol0_acetic_256_s_acetic_15_gas,mol0_acetic_256_s_acetic_15_gas1,-115.67229977,-115.67229977,0,0.0,-115.67229977,0.0
53,H,1,methanol,acetic,1.036761,-0.415404,0.777423,0,mol0_acetic_256_s_acetic_15_gas,mol0_acetic_256_s_acetic_15_gas2,-115.67229977,-115.67229977,0,0.0,-115.67229977,0.0
53,H,1,methanol,acetic,-0.712596,-0.383716,0.896781,0,mol0_acetic_256_s_acetic_15_gas,mol0_acetic_256_s_acetic_15_gas3,-115.67229977,-115.67229977,0,0.0,-115.67229977,0.0
53,H,1,methanol,acetic,0.069311,-1.110183,-0.504421,0,mol0_acetic_256_s_acetic_15_gas,mol0_acetic_256_s_acetic_15_gas4,-115.67229977,-115.67229977,0,0.0,-115.67229977,0.0
53,H,1,methanol,acetic,-0.671667,1.118368,-0.969838,0,mol0_acetic_256_s_acetic_15_gas,mol0_acetic_256_s_acetic_15_gas5,-115.67229977,-115.67229977,0,0.0,-115.67229977,0.0
55,C,6,methanol,acetic,0.120800,-0.233220,0.248170,0,mol0_acetic_269_s_acetic_15_gas,mol0_acetic_269_s_acetic_15_gas0,-115.67302277,-115.67302277,0,0.0,-115.67302277,0.0
55,O,8,methanol,acetic,-0.003216,1.097924,-0.300443,0,mol0_acetic_269_s_acetic_15_gas,mol0_acetic_269_s_acetic_15_gas1,-115.67302277,-115.67302277,0,0.0,-115.67302277,0.0
55,H,1,methanol,acetic,1.058388,-0.416896,0.801065,0,mol0_acetic_269_s_acetic_15_gas,mol0_acetic_269_s_acetic_15_gas2,-115.67302277,-115.67302277,0,0.0,-115.67302277,0.0
55,H,1,methanol,acetic,-0.732333,-0.541450,0.894898,0,mol0_acetic_269_s_acetic_15_gas,mol0_acetic_269_s_acetic_15_gas3,-115.67302277,-115.67302277,0,0.0,-115.67302277,0.0
55,H,1,methanol,acetic,0.191534,-0.932254,-0.622547,0,mol0_acetic_269_s_acetic_15_gas,mol0_acetic_269_s_acetic_15_gas4,-115.67302277,-115.67302277,0,0.0,-115.67302277,0.0
55,H,1,methanol,acetic,-0.641011,1.010924,-1.042702,0,mol0_acetic_269_s_acetic_15_gas,mol0_acetic_269_s_acetic_15_gas5,-115.67302277,-115.67302277,0,0.0,-115.67302277,0.0
57,C,6,methanol,acetic,0.133200,-0.257300,0.196550,0,mol0_acetic_297_s_acetic_15_gas,mol0_acetic_297_s_acetic_15_gas0,-115.6739129,-115.6739129,0,0.0,-115.6739129,0.0
57,O,8,methanol,acetic,-0.336426,1.033921,-0.159538,0,mol0_acetic_297_s_acetic_15_gas,mol0_acetic_297_s_acetic_15_gas1,-115.6739129,-115.6739129,0,0.0,-115.6739129,0.0
57,H,1,methanol,acetic,1.007694,-0.039190,0.805227,0,mol0_acetic_297_s_acetic_15_gas,mol0_acetic_297_s_acetic_15_gas2,-115.6739129,-115.6739129,0,0.0,-115.6739129,0.0
57,H,1,methanol,acetic,-0.610910,-0.772550,0.807220,0,mol0_acetic_297_s_acetic_15_gas,mol0_acetic_297_s_acetic_15_gas3,-115.6739129,-115.6739129,0,0.0,-115.6739129,0.0
57,H,1,methanol,acetic,0.401304,-0.941894,-0.605417,0,mol0_acetic_297_s_acetic_15_gas,mol0_acetic_297_s_acetic_15_gas4,-115.6739129,-115.6739129,0,0.0,-115.6739129,0.0
57,H,1,methanol,acetic,-0.578700,0.988960,-1.071888,0,mol0_acetic_297_s_acetic_15_gas,mol0_acetic_297_s_acetic_15_gas5,-115.6739129,-115.6739129,0,0.0,-115.6739129,0.0
59,C,6,methanol,acetic,0.141420,-0.275130,0.200170,0,mol0_acetic_307_s_acetic_15_gas,mol0_acetic_307_s_acetic_15_gas0,-115.67066977,-115.67066977,0,0.0,-115.67066977,0.0
59,O,8,methanol,acetic,-0.469371,1.024171,-0.131115,0,mol0_acetic_307_s_acetic_15_gas,mol0_acetic_307_s_acetic_15_gas1,-115.67066977,-115.67066977,0,0.0,-115.67066977,0.0
59,H,1,methanol,acetic,1.012032,-0.073884,0.838945,0,mol0_acetic_307_s_acetic_15_gas,mol0_acetic_307_s_acetic_15_gas2,-115.67066977,-115.67066977,0,0.0,-115.67066977,0.0
59,H,1,methanol,acetic,-0.557727,-0.844442,0.821762,0,mol0_acetic_307_s_acetic_15_gas,mol0_acetic_307_s_acetic_15_gas3,-115.67066977,-115.67066977,0,0.0,-115.67066977,0.0
